# NEST version: master@992860964
# RecordingBackendASCII version: 2
sender	time_ms
2747	1167.200
2967	1167.200
4026	1167.200
4313	1167.300
3823	1167.500
3378	1167.700
4271	1167.700
4300	1167.700
3411	1167.800
4547	1167.800
2719	1167.900
3751	1167.900
4132	1168.100
4583	1168.100
2794	1168.200
3151	1168.200
2834	1168.300
3850	1168.300
3868	1168.300
4821	1168.300
4252	1168.400
4142	1168.500
4219	1168.500
4143	1168.700
4777	1169.100
2815	1169.300
2919	1169.300
3589	1169.400
4616	1169.400
4373	1169.500
3324	1169.600
4474	1169.600
3159	1169.700
3643	1169.700
4712	1169.700
4795	1169.700
2905	1169.800
2916	1169.800
3942	1169.800
2855	1169.900
4139	1169.900
3712	1170.000
4058	1170.100
4567	1170.100
4176	1170.300
4242	1170.300
4207	1170.500
4307	1170.500
3568	1170.600
2829	1170.700
3033	1170.700
3302	1170.700
4082	1170.800
2956	1171.000
3043	1171.000
3349	1171.000
3552	1171.000
3769	1171.000
4069	1171.000
3881	1171.100
3914	1171.200
4786	1171.200
3511	1171.300
4710	1171.300
3004	1171.500
2726	1171.600
3763	1171.600
2700	1171.700
4159	1171.700
4190	1171.800
3333	1172.000
3556	1172.000
4172	1172.000
4519	1172.100
4155	1172.300
4628	1172.300
4192	1172.400
3564	1172.500
3893	1172.500
4594	1172.500
4769	1172.500
4785	1172.500
2892	1172.700
3603	1172.800
3197	1172.900
3463	1172.900
3499	1172.900
3160	1173.000
3538	1173.000
3708	1173.000
3859	1173.000
4753	1173.100
3704	1173.200
4315	1173.300
3946	1173.400
3817	1173.600
3355	1173.700
2659	1174.000
4255	1174.000
4768	1174.000
3313	1174.100
3456	1174.100
3961	1174.300
3687	1174.600
4040	1174.800
4094	1174.800
3525	1175.200
2682	1175.500
4180	1175.500
3671	1175.800
4051	1175.800
4145	1176.100
3910	1176.200
4015	1176.200
4397	1176.300
2955	1176.400
3010	1176.500
3462	1176.800
3519	1176.900
3717	1176.900
4727	1176.900
3007	1177.200
3560	1177.500
3941	1177.600
3448	1177.700
4666	1177.700
4166	1177.900
3383	1178.200
4248	1178.500
3738	1178.600
4667	1178.600
3657	1178.800
4424	1179.100
2891	1179.400
2911	1179.500
3611	1179.600
3808	1179.600
4066	1180.200
4592	1180.500
4620	1180.700
2723	1181.000
3045	1181.000
3440	1181.100
3617	1181.200
4329	1181.200
4637	1181.300
2722	1181.500
3115	1181.500
3304	1181.500
2861	1181.800
2944	1181.800
3001	1181.800
2699	1182.000
3491	1182.000
3587	1182.000
4146	1182.100
2704	1182.400
3116	1182.400
3124	1182.400
3195	1182.400
3750	1182.500
4085	1182.600
2693	1182.800
4462	1182.800
4622	1183.100
4645	1183.300
2708	1183.600
3466	1183.600
4539	1183.600
4126	1183.700
3521	1184.000
3970	1184.200
4450	1184.300
2961	1184.700
4295	1184.700
4718	1184.700
3430	1185.000
2661	1185.100
3515	1185.100
4588	1185.100
4745	1185.100
3172	1185.200
4483	1185.300
3441	1185.400
4469	1185.400
2673	1185.500
2970	1185.500
4792	1185.500
2965	1185.600
4842	1185.600
3331	1185.900
4268	1185.900
2969	1186.100
3563	1186.400
4696	1186.400
4090	1186.500
4402	1186.600
2810	1186.700
3205	1186.700
4790	1186.800
4210	1187.300
3032	1187.400
4017	1187.500
3644	1187.600
2718	1187.700
3203	1187.700
3571	1188.100
4012	1188.300
4282	1188.300
4767	1188.300
3460	1188.400
4272	1188.500
2666	1188.700
4422	1188.800
4711	1188.900
4481	1189.100
3098	1189.300
3082	1189.400
3588	1189.400
3078	1189.500
4732	1189.600
3077	1189.700
4288	1189.700
4197	1189.900
3314	1190.000
2890	1190.100
3434	1190.500
3502	1190.500
4530	1190.500
3826	1190.600
3065	1190.700
3299	1190.800
3365	1190.900
3530	1191.200
4434	1191.300
3453	1191.700
2778	1192.000
2885	1192.100
2963	1192.100
3645	1192.100
4454	1192.100
4298	1192.300
2739	1192.400
3316	1192.400
2880	1192.500
3021	1192.500
4617	1192.600
3450	1192.700
3705	1192.900
3966	1193.200
4381	1193.200
4301	1193.300
4624	1193.300
3370	1193.400
4762	1193.400
4699	1193.600
3779	1193.700
4654	1193.800
3018	1194.000
3634	1194.000
2999	1194.100
3070	1194.100
3641	1194.200
3959	1194.200
4712	1194.400
3393	1194.600
3972	1194.600
3027	1194.700
3591	1194.700
4302	1194.800
3173	1194.900
3957	1194.900
4445	1194.900
3822	1195.000
4417	1195.000
4724	1195.000
4737	1195.000
3813	1195.100
3288	1195.200
3654	1195.200
2989	1195.300
3635	1195.300
3925	1195.300
4511	1195.300
4668	1195.400
3996	1195.500
4062	1195.500
4159	1195.500
4356	1195.600
3024	1195.700
3189	1195.700
4321	1195.700
2662	1195.800
2933	1195.800
3188	1195.800
3327	1195.800
3653	1195.800
2918	1195.900
3978	1195.900
3028	1196.000
3034	1196.000
4394	1196.300
3843	1196.400
4817	1196.400
4200	1196.500
3091	1196.900
3385	1196.900
3139	1197.100
3980	1197.100
3674	1198.100
2776	1198.200
3693	1198.500
2794	1198.600
2827	1198.700
3125	1198.800
2755	1199.100
3542	1199.300
4040	1199.300
4223	1199.300
4284	1199.500
4463	1200.300
4216	1200.400
3040	1200.600
4431	1200.700
3524	1200.800
3956	1200.800
3529	1200.900
4206	1201.000
4509	1201.000
4308	1201.200
4584	1201.900
4701	1202.100
2972	1202.200
2751	1202.800
3546	1203.000
3285	1203.500
3501	1203.500
4747	1203.800
4836	1204.300
3751	1204.400
3730	1204.800
4267	1204.800
4516	1205.000
3910	1205.100
3927	1205.100
4642	1205.200
2800	1205.500
4344	1206.000
4806	1206.200
2872	1206.300
3702	1207.100
4058	1207.400
3126	1207.900
2942	1208.100
2659	1208.300
3004	1208.400
3586	1208.500
3089	1208.600
4433	1209.000
3216	1209.300
3264	1209.400
3322	1209.400
3995	1209.500
4560	1209.700
3403	1209.900
4842	1210.000
3708	1210.100
3763	1210.200
3573	1210.400
2793	1210.500
4481	1210.600
3826	1210.700
2904	1210.800
3604	1210.800
4264	1210.800
4528	1210.800
3036	1210.900
4690	1211.000
4115	1211.600
4461	1211.600
3836	1211.700
4738	1211.800
3429	1211.900
4380	1211.900
4492	1211.900
4786	1211.900
3587	1212.000
2721	1212.100
2768	1212.100
3870	1212.100
3038	1212.300
3067	1212.300
4779	1212.300
4638	1212.400
4306	1212.600
3079	1212.800
2908	1212.900
3303	1213.000
3500	1213.000
4043	1213.100
4001	1213.200
3053	1213.300
2899	1213.500
3441	1213.500
4722	1213.500
2919	1213.700
4372	1213.700
4218	1213.900
2989	1214.000
3872	1214.000
4502	1214.000
3537	1214.200
2711	1214.300
3735	1214.300
3827	1214.300
4358	1214.400
3009	1214.500
2925	1214.800
4027	1214.800
4397	1214.800
3994	1214.900
4124	1215.000
3891	1215.100
4768	1215.100
2866	1215.200
3175	1215.200
4506	1215.200
3746	1215.400
3929	1215.400
2971	1215.500
3847	1215.500
3878	1215.500
4020	1215.600
4042	1215.700
4342	1215.800
3431	1215.900
4026	1215.900
4500	1215.900
2834	1216.000
3885	1216.000
4229	1216.000
4718	1216.000
3861	1216.100
4331	1216.100
3823	1216.300
4702	1216.300
3364	1216.400
3046	1216.600
3112	1216.600
3311	1216.600
4012	1216.600
4547	1216.600
4199	1216.700
4477	1216.700
3503	1216.800
3845	1216.800
4225	1216.800
4556	1216.800
3289	1216.900
3799	1216.900
3931	1216.900
3690	1217.000
3123	1217.200
4096	1217.200
4696	1217.200
4101	1217.300
4325	1217.300
4428	1217.300
2677	1217.400
3160	1217.400
3320	1217.400
4213	1217.400
4655	1217.500
3257	1217.600
2820	1217.700
2668	1218.000
3435	1218.000
3674	1218.000
4439	1218.000
4542	1218.100
4698	1218.100
2691	1218.200
4367	1218.200
3016	1218.600
3049	1218.600
4411	1218.600
2861	1218.700
4811	1218.700
3314	1219.000
4660	1219.100
3776	1219.200
4100	1219.300
4340	1219.300
4088	1219.400
3724	1219.600
3670	1219.700
4310	1219.700
4324	1220.100
4761	1220.200
2719	1220.300
3395	1220.300
4160	1220.500
4005	1220.700
3686	1221.100
4460	1221.100
3806	1221.200
4251	1221.200
3455	1221.300
4673	1221.900
2815	1222.100
4794	1222.100
3715	1222.400
3915	1222.400
4055	1222.400
4065	1222.400
2773	1222.500
3733	1222.500
4193	1222.700
4122	1222.900
2957	1223.100
3268	1223.200
3507	1223.200
4760	1223.400
2733	1223.500
3360	1223.600
4206	1223.600
3831	1223.700
4120	1224.100
3613	1224.300
4579	1224.300
2924	1224.600
2667	1224.700
3033	1224.700
3214	1224.800
3789	1224.900
3409	1225.100
4717	1225.100
3738	1225.200
3206	1225.300
2735	1225.500
4470	1225.500
3802	1225.600
3043	1225.900
3399	1225.900
3834	1226.100
3040	1226.200
3865	1226.200
3824	1226.500
4449	1226.600
4694	1226.800
3345	1226.900
3739	1226.900
3152	1227.100
2798	1227.200
4017	1227.400
4329	1227.500
3535	1228.000
2892	1228.200
4701	1228.400
2841	1228.800
3854	1228.800
3572	1229.000
3788	1229.300
4223	1229.300
3487	1229.400
3186	1229.500
2775	1229.700
4139	1230.200
4512	1230.300
4133	1230.500
4338	1230.500
4220	1230.700
4740	1230.900
2900	1231.200
2740	1231.300
3964	1231.600
4742	1231.600
4781	1231.800
4219	1232.000
4672	1232.100
3302	1232.300
3237	1232.500
4766	1232.600
3773	1232.900
4445	1232.900
2706	1233.100
4607	1233.100
4551	1233.200
4571	1233.300
4813	1233.400
4595	1233.500
4308	1233.600
4493	1233.700
4593	1234.000
3848	1234.200
4498	1234.200
4772	1235.100
3632	1235.200
4360	1235.200
4387	1235.800
4102	1236.100
2808	1236.200
4283	1236.700
4356	1236.700
3039	1236.800
4830	1236.800
3183	1237.000
3558	1237.000
3546	1237.300
3939	1237.300
4166	1237.300
3018	1237.400
3796	1237.400
2915	1238.100
3728	1238.100
4451	1238.100
3120	1238.200
4513	1238.200
3721	1238.400
3844	1238.400
4684	1238.400
4817	1238.400
4142	1238.500
4510	1238.500
4367	1238.800
2717	1238.900
3008	1238.900
4502	1238.900
4147	1239.000
3909	1239.100
3169	1239.200
3901	1239.200
3126	1239.400
4801	1239.400
2666	1239.500
3085	1239.500
2788	1239.600
3299	1239.600
4695	1239.700
4377	1239.800
3463	1240.000
4829	1240.000
4794	1240.100
2751	1240.200
2914	1240.200
3804	1240.200
4726	1240.200
4187	1240.300
3057	1240.400
3582	1240.400
3904	1240.400
4552	1240.400
4158	1240.500
2961	1240.600
3967	1240.600
4355	1240.600
2672	1240.800
4098	1240.900
4649	1241.000
4359	1241.200
2661	1241.300
3771	1241.400
3794	1241.500
3380	1241.700
4503	1241.700
4522	1241.700
3840	1241.800
3580	1241.900
4591	1241.900
4516	1242.100
4579	1242.100
3055	1242.200
3434	1242.200
3786	1242.300
3615	1242.400
4182	1242.400
4340	1242.400
3464	1242.600
4234	1242.700
4597	1242.800
2829	1243.000
3312	1243.100
4148	1243.200
3074	1243.500
4735	1243.500
3442	1243.900
3089	1244.200
2742	1244.300
2828	1244.300
4378	1244.300
2852	1244.400
2985	1244.600
3034	1244.600
3221	1244.700
3776	1244.700
3812	1244.700
3774	1244.800
4819	1245.100
3248	1245.200
4269	1245.300
4664	1245.300
3115	1245.600
4181	1245.600
2816	1245.800
2929	1245.800
3398	1246.000
4584	1246.000
4704	1246.300
4229	1246.500
4581	1246.700
4093	1246.800
3827	1247.000
4541	1247.000
4264	1247.300
4685	1247.300
2884	1247.400
4572	1247.400
3338	1247.500
4052	1247.600
4332	1247.600
3079	1247.700
3487	1247.700
2999	1247.800
4523	1247.800
3654	1248.000
4500	1248.000
4241	1248.100
4066	1248.400
3004	1248.600
3060	1248.600
3810	1248.600
2885	1248.700
3894	1248.700
4094	1248.800
3871	1248.900
4660	1248.900
3932	1249.100
2791	1249.200
3185	1249.200
3351	1249.400
3742	1249.500
4544	1249.500
4598	1249.500
2933	1249.700
3445	1249.700
4527	1249.700
3525	1249.800
3955	1249.800
2709	1249.900
2947	1250.000
3503	1250.000
4843	1250.100
3616	1250.200
3788	1250.200
4458	1250.200
4381	1250.400
3013	1250.500
4710	1250.700
3715	1250.800
3065	1251.200
3914	1251.200
3395	1251.400
3884	1251.400
4254	1251.600
2941	1251.800
3350	1251.800
3972	1251.900
2815	1252.200
3043	1252.400
3292	1252.400
4151	1252.400
3180	1252.700
3484	1252.700
3460	1252.800
3277	1253.000
3297	1253.100
3376	1253.100
4244	1253.100
4354	1253.100
2875	1253.300
3394	1253.300
2963	1253.700
3333	1253.800
3893	1254.300
2953	1254.500
3492	1254.600
4676	1254.600
2848	1254.700
2790	1255.400
4310	1255.500
2716	1255.800
2682	1255.900
3226	1255.900
4330	1256.600
4633	1256.600
4540	1256.700
3403	1258.600
3925	1258.600
3446	1258.800
3568	1258.900
3175	1259.300
3785	1259.900
2873	1260.000
2714	1260.500
3814	1260.700
4497	1261.100
4632	1261.200
4302	1261.300
4169	1261.500
3246	1261.900
4743	1262.000
4063	1262.200
4631	1262.400
3399	1262.600
3230	1262.700
2890	1263.200
4257	1263.600
3966	1263.800
3444	1263.900
3537	1264.100
3139	1264.300
3661	1264.400
3708	1264.400
3764	1264.400
2745	1264.500
4734	1264.700
3059	1264.900
4428	1264.900
3419	1265.300
3124	1265.500
3618	1265.500
3834	1265.500
3986	1265.600
4652	1265.800
3496	1266.400
4593	1266.400
4030	1266.800
4507	1266.800
2763	1266.900
4043	1266.900
4799	1266.900
2741	1267.000
3759	1267.000
4000	1267.000
3756	1267.200
3687	1267.300
3676	1267.400
4722	1267.400
3832	1267.700
4575	1267.700
3997	1267.900
4539	1268.200
4278	1268.400
2812	1268.600
2985	1268.600
4137	1268.700
4718	1268.800
3838	1268.900
3342	1269.000
3949	1269.000
4089	1269.200
2707	1269.300
2992	1269.400
4768	1269.400
3863	1269.500
4491	1269.500
2723	1269.600
3363	1269.600
3696	1269.600
4529	1269.600
2703	1269.700
4402	1269.700
3386	1269.800
3754	1269.900
3011	1270.000
3306	1270.000
3219	1270.100
4511	1270.300
2960	1270.500
2652	1270.700
3495	1270.800
4020	1270.800
4393	1270.800
3639	1271.100
4684	1271.100
3431	1271.200
3581	1271.600
4004	1271.700
4121	1271.700
2777	1271.800
3831	1271.800
4500	1271.800
4550	1271.800
2944	1272.000
3273	1272.000
3281	1272.100
3970	1272.200
3872	1272.400
4679	1272.400
4818	1272.400
3769	1272.900
3530	1273.100
3657	1273.100
4620	1273.100
4337	1273.300
4790	1273.300
4771	1273.500
2724	1273.600
2761	1273.700
3703	1273.700
3738	1273.700
3974	1273.700
4741	1273.700
3799	1274.000
3274	1274.200
4573	1274.300
4637	1274.500
4126	1274.700
4276	1274.700
3119	1274.800
3862	1274.800
2963	1274.900
3437	1274.900
3731	1275.100
4117	1275.300
3106	1275.400
3807	1275.400
3621	1275.500
4530	1275.600
3464	1275.700
3809	1275.700
3095	1275.900
4007	1275.900
4650	1275.900
3338	1276.000
4099	1276.200
2903	1276.300
2834	1276.500
3580	1276.500
4394	1276.500
3450	1276.600
3517	1276.600
4313	1276.700
4538	1276.700
4279	1276.900
4668	1276.900
4197	1277.000
2877	1277.100
3377	1277.200
4277	1277.300
3633	1277.400
3128	1277.500
3359	1277.500
2814	1277.600
2659	1277.700
2764	1277.700
2995	1277.700
3954	1277.700
4014	1277.800
2844	1277.900
4015	1277.900
2934	1278.100
3254	1278.200
4229	1278.400
4397	1278.500
2739	1278.600
3778	1278.700
2684	1278.800
3612	1278.800
2888	1279.000
3584	1279.000
4537	1279.000
3755	1279.100
4223	1279.200
3039	1279.300
3553	1279.400
2733	1279.600
4100	1279.600
3722	1280.000
4567	1280.000
2806	1280.200
3875	1280.200
4251	1280.600
3630	1280.700
3698	1280.800
4770	1280.800
2993	1281.000
3538	1281.100
3409	1281.200
3112	1281.300
2661	1281.500
3127	1281.500
3060	1281.800
2657	1281.900
4662	1281.900
4031	1282.000
4210	1282.000
4527	1282.200
3073	1282.400
3258	1282.400
3176	1283.000
4748	1283.100
3823	1283.400
4172	1283.600
4835	1283.700
3810	1283.800
4034	1283.800
3324	1284.000
4102	1284.200
2766	1284.300
4667	1284.600
3395	1284.800
3004	1284.900
3943	1285.200
2983	1285.300
3920	1285.500
3977	1285.600
3603	1285.700
3552	1285.800
2938	1285.900
3568	1286.000
4333	1286.000
3410	1286.100
2978	1286.600
3803	1286.700
4729	1286.800
4626	1287.000
2924	1287.400
4378	1287.400
4390	1287.400
4090	1287.900
4706	1287.900
2708	1288.100
4231	1288.100
4826	1288.100
2897	1288.200
4332	1288.200
2745	1288.300
3903	1288.300
4174	1288.300
4405	1288.300
3936	1288.400
4619	1288.400
4125	1288.500
4596	1288.500
3770	1288.600
2991	1288.700
3019	1288.700
3209	1288.900
3981	1289.000
3163	1289.200
3952	1289.200
3949	1289.400
4704	1289.400
3064	1289.600
3446	1289.600
4727	1289.700
3274	1289.800
4131	1290.000
4383	1290.100
3490	1290.200
3329	1290.300
4679	1290.300
3960	1290.400
3320	1290.600
3910	1290.600
4318	1290.700
2713	1290.800
3045	1290.800
3044	1290.900
3483	1290.900
4705	1290.900
2838	1291.000
4175	1291.000
3290	1291.100
3576	1291.100
3756	1291.200
4225	1291.300
2981	1291.400
3382	1291.400
3841	1291.500
3970	1291.500
4648	1291.500
2948	1291.700
4054	1291.700
4295	1291.700
3608	1291.800
3721	1291.900
2734	1292.000
4814	1292.000
4375	1292.100
4523	1292.100
2804	1292.200
2863	1292.300
3058	1292.400
4597	1292.400
3617	1292.500
4594	1292.600
2712	1292.700
2757	1292.700
3186	1292.800
2773	1293.000
3087	1293.000
4519	1293.000
3777	1293.100
4091	1293.100
4774	1293.100
3511	1293.200
3462	1293.300
2831	1293.400
4599	1293.600
4043	1293.700
4220	1293.700
4273	1293.800
4461	1293.800
3727	1293.900
4560	1293.900
3655	1294.000
4402	1294.000
3571	1294.100
2840	1294.200
2962	1294.400
3494	1294.400
3817	1294.500
3839	1294.500
4454	1294.600
2722	1294.700
3074	1294.800
3737	1294.800
4343	1294.800
4449	1294.800
3416	1294.900
4778	1294.900
3915	1295.200
4480	1295.200
3498	1295.400
2925	1295.600
3645	1295.800
4237	1295.800
3079	1295.900
2886	1296.000
4760	1296.100
3847	1296.400
3192	1296.500
3577	1296.500
4536	1296.700
4831	1296.700
4081	1297.100
4362	1297.500
3024	1297.600
3860	1297.600
3826	1297.700
4325	1297.800
3089	1297.900
3684	1297.900
3013	1298.200
4764	1298.300
4545	1298.400
2873	1298.900
2890	1298.900
3525	1299.000
4368	1299.100
3318	1299.200
4654	1299.300
2977	1299.400
4701	1299.400
2672	1299.500
4592	1299.500
2862	1299.600
3738	1299.600
4413	1299.700
4181	1299.900
3615	1300.100
3573	1300.200
3532	1300.300
4165	1300.500
4842	1300.600
4789	1300.700
3667	1300.800
2781	1300.900
3534	1300.900
2661	1301.000
4665	1301.100
2694	1301.300
3658	1301.300
4471	1301.300
4046	1301.500
3268	1301.700
4521	1301.700
3148	1301.900
3588	1301.900
4085	1302.200
3562	1302.300
3900	1302.400
3964	1302.400
4683	1302.400
3422	1302.900
3429	1302.900
4137	1302.900
3195	1303.000
4310	1303.200
2858	1303.700
3123	1303.700
3466	1304.400
3661	1304.600
3524	1304.800
3007	1304.900
2950	1305.600
2860	1305.800
3557	1307.100
2707	1307.200
2952	1308.100
3555	1308.200
3441	1308.300
3766	1308.400
3917	1308.500
4170	1308.600
2714	1308.700
3218	1308.700
4768	1308.800
2700	1309.100
3322	1309.300
4194	1309.300
3870	1309.400
4298	1309.400
4056	1309.700
4650	1309.700
4732	1309.800
2972	1310.000
3972	1310.100
3679	1310.200
3941	1310.200
4821	1310.200
3966	1310.400
3061	1310.600
3514	1310.600
3544	1310.600
4688	1310.800
4492	1310.900
2723	1311.000
2999	1311.000
4712	1311.100
3436	1311.200
4620	1311.200
3935	1311.400
4443	1311.400
4718	1311.500
4752	1311.500
4558	1311.600
2891	1311.700
4837	1311.800
3130	1312.000
3873	1312.000
3262	1312.200
4538	1312.200
4606	1312.300
3605	1312.400
3752	1312.400
4418	1312.400
3012	1312.600
4476	1312.600
3227	1312.900
3546	1312.900
3594	1312.900
3618	1313.000
3023	1313.100
2801	1313.200
3220	1313.200
3404	1313.300
4004	1313.400
3196	1313.500
4673	1313.500
3579	1313.800
4103	1313.800
3351	1314.000
3582	1314.000
4686	1314.000
3827	1314.300
4254	1314.300
3521	1314.400
3934	1314.400
2822	1314.600
3690	1314.600
4434	1314.800
2815	1314.900
3089	1314.900
3448	1314.900
3736	1314.900
4066	1314.900
2963	1315.000
3187	1315.200
4807	1315.300
3568	1315.400
3740	1315.500
3457	1315.600
4025	1315.700
4329	1315.700
3132	1315.800
3708	1315.900
4249	1315.900
4621	1315.900
4779	1315.900
2900	1316.000
3804	1316.000
3849	1316.000
4075	1316.100
3497	1316.200
4445	1316.200
3302	1316.300
4833	1316.300
3836	1316.400
4213	1316.500
4276	1316.500
3383	1316.600
3961	1316.600
2690	1316.700
4082	1316.700
3460	1316.900
3987	1316.900
2686	1317.000
4357	1317.000
4589	1317.000
4595	1317.200
4527	1317.300
4596	1317.400
3041	1317.600
3239	1317.600
3014	1318.000
3263	1318.000
4408	1318.000
2661	1318.100
4462	1318.100
4791	1318.100
3906	1318.200
4506	1318.200
3312	1318.300
2718	1318.400
4605	1318.500
4661	1318.700
3743	1318.800
2918	1318.900
3634	1319.000
4571	1319.000
4502	1319.100
4775	1319.100
4267	1319.300
4412	1319.500
3434	1319.900
3491	1320.200
3770	1320.200
3616	1320.700
2933	1320.800
3598	1321.300
4428	1321.400
4180	1321.600
2848	1321.700
3283	1321.700
4144	1321.800
3628	1321.900
4755	1321.900
2740	1322.300
3455	1322.300
4486	1322.500
3032	1322.800
2656	1322.900
2840	1323.000
3348	1323.000
4655	1323.000
3607	1323.500
3977	1323.500
3898	1323.600
4257	1323.600
4838	1323.600
3195	1323.700
3842	1323.700
3000	1323.800
4642	1324.100
3551	1324.300
4816	1324.300
3217	1324.400
3631	1324.400
3230	1324.500
3476	1324.600
4273	1324.700
4703	1324.700
4411	1324.800
3798	1324.900
4607	1325.000
2742	1325.300
4108	1325.300
4465	1325.400
3128	1325.500
4204	1325.600
2689	1325.700
4191	1325.700
3088	1325.800
4648	1325.800
3993	1325.900
4354	1325.900
3732	1326.000
4279	1326.000
3135	1326.200
3252	1326.200
4367	1326.200
4830	1326.400
2695	1326.600
3862	1326.800
4619	1326.800
3327	1326.900
3943	1327.000
4130	1327.100
2938	1327.200
4327	1327.500
3572	1327.800
4391	1327.900
3950	1328.000
2950	1328.300
4176	1328.500
4241	1328.700
4836	1328.700
3893	1328.800
2791	1329.000
3664	1329.100
3939	1329.200
2746	1329.500
2729	1329.700
4657	1329.700
4355	1329.800
2839	1330.000
3810	1330.100
2732	1330.200
4639	1330.200
2994	1330.500
3761	1330.600
4697	1330.600
4252	1330.700
2870	1330.800
3586	1330.800
2921	1330.900
3991	1331.000
4218	1331.000
2763	1331.100
4049	1331.200
3753	1331.400
2774	1331.500
3963	1331.600
4436	1331.600
4710	1331.600
2760	1331.800
3094	1331.900
3330	1331.900
4835	1332.000
2947	1332.100
3967	1332.100
3361	1332.200
2829	1332.300
3676	1332.300
4603	1332.300
2892	1332.400
3225	1332.400
3986	1332.400
3093	1332.600
3279	1332.600
3886	1332.600
4170	1332.600
4599	1332.600
4602	1332.600
4790	1332.600
2913	1332.800
3980	1332.800
4767	1332.800
2669	1332.900
2697	1332.900
2707	1332.900
4699	1332.900
3672	1333.000
4438	1333.000
3866	1333.100
4584	1333.300
2864	1333.400
4814	1333.400
2781	1333.500
4216	1333.600
4611	1333.600
4799	1333.600
3629	1333.700
4091	1333.900
3237	1334.100
2875	1334.200
3888	1334.400
4220	1334.400
4778	1334.400
2706	1334.600
4093	1334.600
3386	1334.800
4026	1334.800
4299	1334.800
4551	1334.900
3654	1335.000
3942	1335.000
4308	1335.000
4751	1335.000
2915	1335.100
2977	1335.100
4786	1335.100
2967	1335.200
3241	1335.300
3307	1335.300
4245	1335.300
4734	1335.300
4006	1335.400
4250	1335.400
3536	1335.500
3344	1335.700
3078	1335.900
4231	1335.900
3131	1336.200
2989	1336.300
3801	1336.300
2897	1336.500
4559	1336.500
4047	1336.600
3675	1337.000
4750	1337.300
4451	1337.800
3738	1338.700
4160	1338.900
2795	1339.300
3197	1339.800
3200	1339.900
3684	1340.100
3137	1340.300
2866	1340.700
4166	1340.800
4798	1340.800
3958	1341.100
3090	1341.300
4796	1341.500
2785	1341.700
4094	1341.900
3033	1342.200
3267	1342.500
2943	1343.100
3458	1343.200
3987	1343.200
2803	1343.500
4018	1343.800
3483	1343.900
2796	1344.000
3746	1344.100
4545	1344.200
2777	1344.300
3553	1344.400
3787	1344.400
4185	1344.400
4385	1344.900
2798	1345.000
3232	1345.000
3380	1345.000
4170	1345.000
3018	1345.100
3678	1345.100
3710	1345.100
4463	1345.200
2902	1345.300
3543	1345.300
4531	1345.300
3806	1345.400
2738	1345.500
3827	1345.600
3059	1345.700
3933	1345.700
4262	1345.800
2877	1346.000
3912	1346.000
2734	1346.400
4317	1346.400
2675	1346.600
3428	1346.600
4100	1346.600
4358	1346.700
3360	1346.800
4579	1346.800
4728	1346.800
3437	1346.900
3660	1346.900
4595	1346.900
4668	1346.900
4246	1347.000
4447	1347.200
4670	1347.200
3734	1347.300
3196	1347.400
4743	1347.500
2653	1347.600
3160	1347.700
3239	1347.700
3708	1347.800
4229	1347.800
4286	1347.900
2865	1348.000
4695	1348.000
3434	1348.100
4716	1348.200
4373	1348.400
4417	1348.400
2758	1348.500
2790	1348.500
3871	1348.600
4752	1348.600
4189	1348.700
4473	1348.800
4193	1348.900
3209	1349.000
3055	1349.300
4050	1349.300
4278	1349.300
4524	1349.300
3703	1349.400
2741	1349.600
2945	1349.600
4209	1349.800
3488	1349.900
3931	1349.900
4792	1350.000
4567	1350.100
2753	1350.600
4300	1350.600
4344	1350.600
4323	1350.700
4151	1350.800
2679	1350.900
3504	1350.900
3053	1351.100
2802	1351.300
2924	1351.500
4048	1351.500
4217	1351.500
3611	1351.600
4142	1351.700
3928	1351.800
4685	1351.800
4684	1351.900
3559	1352.000
3595	1352.100
4672	1352.600
4575	1352.700
4821	1352.800
3161	1353.000
4461	1353.000
4279	1353.100
2688	1353.200
3773	1353.300
4544	1353.300
4126	1353.400
3399	1353.600
3429	1353.700
4290	1353.900
3452	1354.000
3547	1354.000
3448	1354.500
4105	1354.500
4706	1354.500
3535	1354.900
3461	1355.000
4416	1355.200
2810	1355.400
3466	1355.500
3254	1355.800
4375	1356.000
3670	1356.300
4472	1356.400
3562	1356.600
3855	1356.700
4340	1357.300
3817	1357.400
3085	1357.600
2804	1357.900
3011	1358.000
4254	1358.000
2761	1358.200
4136	1358.500
2680	1358.800
4474	1358.800
4437	1359.000
4196	1359.400
4612	1359.400
4597	1359.900
4794	1359.900
3342	1360.000
3039	1360.100
4689	1360.100
3001	1360.200
3284	1360.500
3564	1360.500
4121	1360.500
2965	1360.600
4347	1360.800
4608	1360.800
2944	1361.500
3849	1361.500
3020	1361.600
3669	1361.600
3690	1361.700
3079	1361.900
3576	1361.900
4409	1361.900
2966	1362.000
3721	1362.200
2682	1362.300
2868	1362.300
4556	1362.300
2776	1362.500
3345	1362.600
3561	1362.600
3110	1362.700
3972	1362.800
4591	1363.100
4754	1363.100
3791	1363.200
4563	1363.200
4622	1363.200
4271	1363.300
3516	1363.400
3951	1363.400
3227	1363.700
3521	1363.700
4249	1363.700
3835	1363.800
4179	1363.800
3759	1363.900
4451	1364.000
3676	1364.100
2993	1364.200
4633	1364.200
4676	1364.200
3474	1364.300
3718	1364.400
4314	1364.600
4572	1364.600
4068	1364.800
4348	1365.100
2717	1365.300
2977	1365.300
4632	1365.300
