# NEST version: nest-3-microcircuit@555986536
# RecordingBackendASCII version: 2
sender	time_ms
2744	820.700
4179	820.700
4759	820.700
3309	820.800
3712	820.800
4763	820.800
3379	820.900
3745	820.900
3673	821.000
4342	821.000
3226	821.300
3411	821.500
3912	821.500
3304	821.700
3805	821.700
4721	821.700
3375	821.800
2798	821.900
4100	821.900
3961	822.000
2948	822.100
3265	822.100
4201	822.100
2765	822.200
3249	822.300
2652	822.400
3611	822.400
3992	822.400
4665	822.400
4300	822.600
4605	822.900
4647	823.300
3277	823.400
3439	823.500
2860	823.800
3580	823.900
4817	823.900
3878	824.000
4696	824.200
3449	824.300
2738	824.700
3153	825.100
2683	826.000
3513	826.200
3724	826.800
4008	827.800
3942	828.000
2809	828.200
3049	828.300
3211	828.600
3322	828.600
3463	828.900
4761	828.900
3321	829.100
2709	829.200
2844	829.500
3840	829.500
4653	829.500
3668	829.900
3918	830.000
3598	830.100
3071	830.300
3459	830.500
3583	830.500
2793	830.600
4673	830.700
4196	830.800
3988	831.000
4256	831.000
3994	831.100
3936	831.200
3083	831.300
3096	831.400
4148	831.600
2867	831.700
4650	831.700
3313	831.900
4774	831.900
3316	832.000
3349	832.300
3791	832.300
3238	832.400
4138	832.400
4230	832.400
3816	832.500
3112	832.800
3581	832.800
4580	832.800
3492	833.000
3849	833.000
3984	833.200
3301	833.300
3171	833.400
3616	833.400
4286	833.400
3817	833.500
4035	833.600
3145	833.700
4298	833.700
3487	833.800
3535	833.900
4671	833.900
3476	834.100
4466	834.100
3795	834.200
3084	834.500
3996	834.500
3062	834.600
3938	834.600
4052	834.700
3104	834.800
4091	834.900
3363	835.100
4405	835.200
3698	835.300
2885	835.400
3488	835.400
4334	835.400
2759	835.500
3110	835.500
3129	835.500
3173	835.500
4294	835.500
4629	835.500
4438	835.600
4535	835.700
4606	835.800
4776	835.800
3588	835.900
4807	835.900
4400	836.000
4358	836.100
3160	836.200
2671	836.300
3527	836.300
4192	836.300
4341	836.300
3340	836.400
3218	836.500
4618	836.500
3799	836.600
3871	836.600
3509	836.900
2978	837.100
4311	837.300
4437	837.300
3597	837.400
3035	837.500
4558	837.500
3737	837.800
4677	838.100
2944	838.200
3809	838.300
3910	838.900
3968	838.900
4176	838.900
4703	838.900
4373	839.000
2677	839.100
3369	839.100
4756	839.100
4767	839.100
2890	839.200
3931	839.200
4224	839.200
4529	839.200
3705	839.300
2984	839.500
4587	839.500
3163	839.600
3553	839.600
2716	839.700
4242	839.900
2788	840.100
3318	840.100
3914	840.100
3246	840.200
3400	840.200
2822	840.500
3131	840.600
2711	840.700
2831	840.700
4594	840.700
4075	840.800
4810	841.000
4446	841.100
3274	841.300
3887	841.300
3717	841.500
4439	841.500
2914	841.600
3411	841.700
4401	841.700
4572	841.800
2877	841.900
3184	841.900
3200	841.900
3532	841.900
4749	841.900
3808	842.100
4251	842.100
3512	842.200
3258	842.300
2768	842.400
4307	842.400
3827	842.500
4310	842.500
4410	842.500
4291	842.600
4485	842.600
3061	842.700
3366	842.700
3435	842.700
3565	842.700
3612	842.700
4235	842.700
3074	842.800
4323	842.800
4131	842.900
3586	843.000
2855	843.100
3657	843.100
4156	843.100
4592	843.100
3789	843.200
4379	843.300
3313	843.400
4484	843.500
3092	843.600
3901	843.700
4751	843.800
3098	844.000
4120	844.000
4170	844.100
4247	844.100
4655	844.100
3156	844.200
3507	844.200
3569	844.600
4685	844.900
2725	845.100
3964	845.300
4605	845.300
4645	845.300
4746	845.300
3481	845.400
2705	845.500
2960	845.500
2894	845.600
4263	845.600
2970	845.700
4282	845.700
3499	845.800
4082	845.900
4100	846.000
4101	846.100
4831	846.300
4690	846.500
3769	846.900
2745	847.100
3689	847.100
3281	847.200
2818	847.400
3433	847.400
3630	847.500
4836	847.500
3694	847.800
4611	847.900
4664	848.400
4414	849.000
4173	849.200
4199	849.400
3069	849.500
4146	849.500
2812	849.700
3291	849.700
4718	849.700
4789	849.700
3585	850.000
2758	850.100
3416	850.300
4013	850.300
4593	850.400
3415	850.600
3803	851.000
4221	851.000
3975	851.100
4663	851.200
3193	851.500
3682	851.500
3674	852.400
3960	852.400
4827	852.500
3736	852.600
4144	853.000
3579	853.300
2946	853.500
4453	853.500
3100	853.600
4250	853.700
4811	853.700
3715	853.800
3387	854.100
3817	854.100
3127	854.200
3609	854.200
4560	854.200
2963	854.600
3151	854.600
4694	854.700
4136	854.800
3259	855.400
3790	855.500
4320	855.700
4368	855.700
3949	855.900
4106	855.900
4481	855.900
3604	856.000
3910	856.200
4509	856.500
3350	856.600
4017	856.700
4236	856.700
2999	856.900
4594	856.900
3432	857.300
3876	857.300
4440	857.500
3961	857.600
2731	857.800
3963	857.800
4130	857.800
3987	857.900
4699	857.900
3832	858.100
4193	858.100
2697	858.300
4547	858.300
3767	858.400
2665	858.500
2693	858.500
3855	858.800
4040	858.800
4381	858.800
4430	858.800
4808	858.800
4086	859.000
2850	859.200
3363	859.300
4016	859.300
3747	859.400
3754	859.500
2730	859.600
3147	859.600
4508	859.600
3302	859.700
3516	859.700
3317	859.900
3897	859.900
3388	860.000
4121	860.000
3199	860.100
2767	860.400
4084	860.400
4387	860.400
3221	860.500
2847	860.600
4645	860.600
4583	860.700
4819	860.700
3186	860.800
4832	860.800
2669	860.900
3041	860.900
3104	861.000
4204	861.000
3287	861.100
4667	861.200
2911	861.300
3214	861.300
3457	861.300
2993	861.400
3599	861.400
4842	861.400
3491	861.500
3862	861.500
4001	861.500
4051	861.500
4455	861.500
2820	861.600
3338	861.700
4494	861.700
2895	861.900
3268	861.900
3346	861.900
4724	861.900
4348	862.000
2795	862.300
3781	862.300
3241	862.400
4268	862.400
4656	862.400
4777	862.400
3115	862.500
3236	862.500
3405	862.500
3688	862.500
2994	862.600
3067	862.600
3289	862.700
3818	862.700
4468	862.700
3737	862.800
4399	863.000
4607	863.000
4745	863.000
3093	863.100
4137	863.100
2766	863.200
4210	863.200
4279	863.200
4639	863.200
4091	863.300
3693	863.500
4377	863.500
2865	863.600
3284	863.600
3783	863.600
3852	863.600
4075	863.600
2988	863.700
4803	863.800
2721	863.900
2896	863.900
2955	863.900
3597	863.900
3266	864.000
3889	864.000
3765	864.100
4410	864.100
4570	864.100
2969	864.200
4555	864.200
4693	864.200
2978	864.300
3382	864.300
3969	864.300
4336	864.400
4476	864.400
4638	864.400
2953	864.500
3012	864.500
3483	864.500
4654	864.800
4748	864.900
3496	865.000
4025	865.000
3101	865.100
3454	865.100
4533	865.200
3385	865.300
3591	865.300
4073	865.300
4463	865.300
4506	865.600
3300	865.700
3881	865.700
2908	865.800
3853	865.800
4372	865.800
4517	865.900
3614	866.000
3600	866.100
4734	866.300
2774	866.600
2659	866.700
2738	867.000
4303	867.000
4527	867.100
2725	867.200
3524	867.200
3229	867.300
3354	867.400
3245	868.000
3992	868.100
4540	868.100
3971	868.300
3962	868.400
4841	868.500
4095	868.600
4241	868.600
2662	868.900
3192	868.900
4776	868.900
3065	869.500
3662	869.800
3938	869.900
4489	870.300
2683	870.600
4128	870.700
3072	871.200
3280	871.200
4342	871.900
4818	872.300
3226	872.500
2884	872.600
3184	872.600
4531	872.600
2656	872.700
3979	872.800
4310	872.800
3355	873.000
3566	873.000
3106	873.500
4009	873.500
4618	873.900
3996	874.100
3112	874.300
4415	874.300
4836	874.400
3674	874.500
3039	874.600
3010	874.700
3260	874.800
3707	875.000
3679	875.100
4574	875.100
3797	875.500
3242	875.600
3526	875.600
2733	875.700
3002	875.800
4248	875.800
4030	875.900
4362	875.900
2916	876.100
4481	876.100
4835	876.100
3792	876.200
4039	876.200
2951	876.300
3467	876.400
3708	876.600
3401	876.700
3453	876.700
3830	876.700
4133	876.700
4675	876.700
2664	876.800
3481	876.800
3772	876.800
4682	877.000
3434	877.100
4507	877.300
4239	877.400
3061	877.500
2919	877.700
3140	877.700
4452	877.700
4503	877.700
3120	877.800
4029	877.800
4033	877.800
4457	877.800
4548	877.800
2984	878.000
2692	878.100
3054	878.100
3887	878.100
4761	878.100
4614	878.200
3385	878.300
4414	878.300
4538	878.400
2806	878.600
4345	878.600
4352	878.800
3356	878.900
3273	879.100
4334	879.100
2666	879.300
3079	879.300
3854	879.300
4180	879.300
3165	879.400
2696	879.700
3190	879.900
3380	880.300
4165	880.300
4671	880.300
3620	880.500
4370	880.500
3547	880.700
4015	880.800
4669	880.800
4648	881.000
2807	881.100
4530	881.100
3934	881.300
4522	881.300
2952	881.400
3615	881.400
4120	881.400
2987	881.500
2913	881.600
2782	881.800
2677	881.900
3655	882.200
3793	882.200
4232	882.500
3686	882.600
4070	882.600
2864	882.700
2836	882.800
3560	882.800
3240	882.900
3583	883.000
3479	883.100
4292	883.300
4696	883.600
3320	883.700
4769	883.700
3513	883.800
3947	884.000
2685	884.200
2721	884.200
3281	884.400
2830	884.600
3538	884.700
3194	884.800
4711	884.800
3250	885.000
3946	885.000
2904	885.100
4410	885.200
3362	885.400
3810	885.400
3866	885.400
3501	885.600
3884	885.900
3912	885.900
4719	885.900
3843	886.000
4258	886.000
4191	886.300
4250	886.300
4665	886.400
4606	886.500
3757	886.700
2744	886.900
4058	886.900
2655	887.000
4466	887.200
2732	887.300
4367	887.300
2797	887.400
3041	887.500
3518	887.500
4226	887.500
2711	887.600
3731	887.600
3193	887.700
3659	887.700
3782	887.800
4171	887.900
3574	888.000
4643	888.000
2999	888.100
3976	888.200
4176	888.200
4384	888.200
3084	888.400
4228	888.400
4394	888.400
2865	888.500
3128	888.500
2983	888.700
3553	888.700
3709	888.700
4749	888.700
2705	888.800
4056	888.800
4302	888.800
3238	888.900
3723	888.900
4602	888.900
2670	889.000
4436	889.000
3915	889.200
4321	889.200
3351	889.400
3143	889.500
3218	889.500
4789	889.500
2858	889.800
3539	889.900
4059	889.900
4815	890.000
2687	890.100
2738	890.100
4272	890.400
2844	890.500
2654	890.800
3440	890.900
4452	891.000
4647	891.100
4031	891.300
3403	891.500
4193	891.500
4768	891.600
4256	891.800
4358	891.800
2769	892.100
2860	892.100
2907	892.100
4565	892.100
3407	892.400
3117	892.900
3454	893.500
3309	893.600
4341	893.600
4655	893.600
3880	893.800
3198	894.900
3279	895.100
2805	895.300
3788	895.400
3753	895.500
4317	895.700
3794	895.800
4465	895.900
3780	896.000
4102	896.100
2872	896.300
3102	896.400
3304	897.000
4072	897.000
4823	897.200
3056	897.300
2846	897.600
3968	897.600
2977	897.700
4496	897.800
3452	898.100
4368	898.100
3861	898.300
4634	898.400
3266	898.600
4810	898.700
2884	899.100
3210	899.100
4587	899.200
4727	899.300
2716	899.500
4001	899.500
4683	899.700
3487	899.800
3792	899.800
4379	899.800
2949	899.900
4664	900.000
3747	900.100
3017	900.200
4696	900.300
2869	900.400
2665	900.500
4806	900.600
4811	900.600
4150	900.700
3322	900.900
4677	901.000
4210	901.200
4248	901.200
4357	901.200
4540	901.200
3860	901.300
3203	901.500
2812	901.700
3928	901.700
3958	901.900
2764	902.000
3186	902.000
4028	902.000
4381	902.000
4574	902.000
2941	902.100
3842	902.100
4282	902.100
3488	902.200
4351	902.300
4392	902.400
3072	902.500
3531	902.500
4831	902.700
4355	902.800
4401	902.900
4259	903.000
3720	903.400
4187	903.500
2695	903.600
3158	903.700
3563	903.700
2972	903.800
3919	903.800
4264	903.800
4772	903.900
3628	904.100
4710	904.200
4402	904.800
3449	904.900
3489	904.900
3610	904.900
3124	905.000
3658	905.000
4817	905.000
3726	905.200
2721	905.300
3222	905.400
4268	905.400
3636	905.500
2917	905.700
3422	905.700
3651	905.700
3900	905.700
4090	905.700
4700	905.800
3495	906.000
3074	906.200
4559	906.200
2954	906.400
3883	906.400
3973	906.500
4119	906.500
2658	906.600
2928	906.600
3764	906.600
4530	906.600
3543	906.700
3643	906.700
3318	906.800
3389	906.900
3556	906.900
4690	907.000
3697	907.400
4225	907.500
3901	907.700
4235	907.700
4010	907.800
3772	907.900
3938	908.000
4410	908.400
4638	908.400
3057	908.500
3392	908.500
4111	908.500
4572	908.800
4439	909.100
3009	909.400
3949	909.800
4599	909.800
4221	909.900
4167	910.000
4340	910.000
4569	910.200
3447	910.400
4209	910.400
3242	910.500
3722	910.600
3854	910.600
3623	910.700
3581	910.800
4048	910.800
3092	911.200
4154	911.400
4197	911.500
4672	911.500
3979	911.600
3800	911.800
3903	911.800
4082	911.800
2784	912.100
4821	912.200
3026	912.300
3526	912.300
4523	912.300
2852	912.400
3180	912.400
3817	912.400
3561	912.500
3366	912.600
3690	912.700
4208	912.900
3481	913.000
3731	913.100
4476	913.100
3682	913.200
4528	913.200
3439	913.300
4229	913.300
3196	913.400
3458	913.400
4096	913.400
2757	913.500
4481	913.600
2815	913.700
4519	913.700
3400	913.900
3872	914.100
4422	914.100
4133	914.200
4056	914.400
3935	914.500
3435	914.600
3769	914.700
2694	914.800
3032	914.900
3793	915.100
4563	915.300
3939	915.400
4453	915.600
4484	915.700
4642	915.700
3961	916.200
3641	916.400
4315	916.400
2834	916.600
4426	916.600
2984	916.900
4495	916.900
3812	917.100
4262	917.200
4316	917.200
2905	917.400
3968	917.500
4322	917.500
4333	917.800
3914	918.300
4205	918.600
4535	918.600
4150	918.700
4306	918.700
2707	918.800
3306	918.800
3169	919.000
3923	919.100
3248	919.600
2796	919.900
3657	919.900
3849	920.000
4802	920.000
4737	920.200
3025	920.600
3704	920.700
2681	920.900
4502	920.900
3706	921.000
4653	921.700
3810	921.900
4131	921.900
4192	922.000
4761	922.000
2832	922.200
3754	922.500
3920	922.500
4527	922.700
2778	922.800
3724	922.900
3751	923.100
4392	923.300
4834	923.300
3339	923.800
4236	923.800
2769	923.900
3967	923.900
2997	924.200
3674	924.300
2914	924.400
3791	924.400
4023	924.400
4259	924.400
4721	924.500
2865	924.800
4739	924.900
2946	925.000
4361	925.100
3311	925.600
4459	925.600
4815	925.700
4727	925.800
4237	926.000
3978	926.100
4531	926.100
2705	926.200
3816	926.400
3578	926.500
4113	926.600
4261	926.800
2885	927.100
2959	927.200
3040	927.300
4121	927.300
2685	927.400
4577	927.400
3986	927.500
3195	927.800
4402	927.800
2861	927.900
2932	927.900
3010	927.900
4478	927.900
2754	928.000
3294	928.100
3452	928.100
4002	928.100
4312	928.100
2849	928.200
3292	928.200
3147	928.300
2776	928.400
2906	928.400
4699	928.500
3546	928.700
4564	928.800
4403	928.900
3590	929.000
3833	929.200
4165	929.400
3997	929.500
4641	929.500
3129	929.700
3045	929.800
3069	929.800
4051	929.900
3617	930.000
3488	930.100
3650	930.400
4342	930.500
4440	930.600
3992	930.900
3792	931.200
2848	931.300
4757	931.300
3980	931.400
4212	931.500
3485	931.700
4475	931.700
3944	931.900
4820	932.000
3849	932.200
4247	932.300
3788	932.400
3883	932.600
4572	932.700
4052	932.800
4662	933.000
4554	933.200
4450	933.300
3850	933.500
2986	933.600
2993	933.600
3385	933.800
3497	933.800
4490	933.800
2980	933.900
4501	933.900
4647	933.900
4084	934.000
4389	934.000
4019	934.100
4678	934.100
2708	934.200
3312	934.300
3297	934.400
4146	934.400
4749	934.400
2882	934.500
3832	934.500
3963	934.500
3983	934.500
2704	934.600
3509	934.700
3896	934.700
3358	934.900
4079	935.100
3252	935.200
4481	935.200
2665	935.300
3128	935.300
3524	935.300
2957	935.400
2990	935.400
2697	935.500
2801	935.500
3413	935.500
2684	935.600
3701	935.600
4008	935.600
3059	935.800
3092	935.800
3691	935.800
4313	935.800
4382	935.800
2795	935.900
4059	935.900
4568	935.900
3363	936.000
4724	936.000
2661	936.100
3679	936.300
3703	936.300
4377	936.400
2779	936.500
4671	936.600
2780	936.700
4812	936.700
2762	936.800
3221	936.800
3926	936.800
4320	936.800
4401	936.800
2964	937.000
3666	937.000
2874	937.100
4679	937.100
4192	937.400
4716	937.400
4115	937.500
4439	937.500
2825	937.600
2814	937.700
3242	937.700
3847	937.700
4195	937.700
2955	937.800
3637	937.800
4266	937.800
4442	937.800
2720	937.900
3274	937.900
2850	938.000
3026	938.000
2970	938.300
3089	938.400
3317	938.400
3506	938.400
4054	938.400
3099	938.500
3806	938.500
2712	938.600
3155	938.700
4400	938.700
3572	938.900
3738	938.900
4507	938.900
2807	939.000
3554	939.000
3914	939.000
3085	939.100
3518	939.100
3588	939.300
3942	939.300
2721	939.400
2818	939.400
3300	939.600
2683	939.800
2982	939.800
4800	939.800
4303	939.900
4373	940.100
3039	940.300
3652	940.500
3303	940.700
4449	940.700
2860	940.800
3662	940.800
4483	941.100
4569	941.300
4210	941.700
3706	941.800
4213	941.900
3512	942.000
4190	942.000
3079	942.400
3493	942.500
2909	942.600
3499	942.700
3508	942.700
4682	943.200
4027	943.400
4299	943.500
4035	943.600
3054	943.700
3589	944.200
4484	944.200
2984	944.500
3566	944.500
3342	944.800
2716	944.900
2908	944.900
4438	945.000
4703	945.000
4611	945.200
4282	945.300
2805	945.500
4659	945.800
2724	945.900
3103	946.400
2858	946.500
4141	946.700
4108	946.800
2654	947.000
3064	947.200
3236	947.200
4246	947.200
4080	947.400
3312	947.500
3658	947.500
3961	947.500
4584	947.500
3651	947.700
4602	947.700
3384	947.800
3507	947.800
3152	947.900
3633	947.900
4356	948.300
4772	948.300
3791	948.400
4354	948.400
4425	948.400
4452	948.400
3690	948.500
2978	948.700
3653	948.700
4268	948.700
3708	948.800
3487	949.000
3949	949.000
2972	949.200
3879	949.200
3481	949.300
3546	949.300
4140	949.300
3084	949.500
3579	949.500
3796	949.500
3194	949.600
4625	949.800
3737	949.900
3775	949.900
3832	949.900
4699	949.900
2992	950.100
3301	950.100
4082	950.200
3931	950.300
4567	950.300
3699	950.400
4336	950.600
4494	950.900
4076	951.000
3273	951.100
3166	951.200
4528	951.200
2934	951.300
2732	951.400
3003	951.400
3585	951.400
3693	951.400
2668	951.600
4823	951.900
3636	952.000
3827	952.100
4216	952.100
3984	952.800
3198	953.100
3189	953.200
3102	953.300
3680	953.300
4493	953.400
3075	953.500
3258	953.500
4031	953.900
3460	954.200
3704	954.500
4017	954.600
3085	954.900
3245	954.900
3227	955.000
3860	955.000
3933	955.000
4247	955.000
3953	955.100
3184	955.400
4587	955.400
2694	955.500
4653	955.600
4176	955.800
3187	955.900
4805	955.900
3348	956.000
4154	956.000
2997	956.300
2931	956.400
3238	956.400
4243	956.500
2961	956.600
2983	956.600
4637	956.700
4133	956.800
2988	957.000
4294	957.100
3241	957.200
3229	957.400
3420	957.500
2897	957.600
3689	957.600
4251	958.100
4642	958.100
3007	958.200
3858	958.900
3923	958.900
4761	959.200
4485	959.300
3602	959.700
4131	959.800
4396	959.800
4414	959.900
3808	960.200
3288	960.300
4464	960.300
4548	960.400
4483	960.500
4555	960.500
4407	960.600
4816	960.700
3340	960.800
3956	960.800
4229	961.000
3165	961.300
3294	961.500
4430	961.500
3121	961.600
3345	961.700
4392	961.700
3540	961.800
3922	961.800
3688	961.900
4191	962.100
2698	962.200
3112	962.200
4034	962.300
2868	962.400
3610	962.400
2696	962.500
3868	962.500
2778	962.700
2951	962.700
3463	962.700
3977	962.700
4155	962.700
4595	962.700
3637	962.800
3936	962.800
4273	962.800
4027	962.900
4657	963.000
3068	963.100
3158	963.100
3913	963.200
4121	963.200
3073	963.300
4565	963.500
3146	963.600
3416	963.700
3449	963.800
2914	964.000
3682	964.000
3805	964.000
3959	964.000
2917	964.700
3954	964.700
3106	964.900
3618	965.000
2670	965.300
3194	965.900
3713	965.900
3415	966.300
3655	966.300
3590	966.400
3311	966.600
3740	966.600
4546	966.600
2877	966.700
3846	966.700
3504	966.800
4006	966.800
3769	967.000
4656	967.000
3581	967.200
2804	967.500
4468	967.500
2767	967.700
4514	967.700
3066	967.800
3238	968.200
2973	968.400
3878	968.500
3139	968.700
4261	968.800
2773	968.900
4622	968.900
2724	969.000
3335	969.000
3759	969.000
4527	969.200
4502	969.300
2953	969.500
3411	969.500
3984	969.500
4101	969.700
2794	969.900
4830	969.900
3558	970.000
4285	970.000
3078	970.100
3180	970.100
4235	970.400
2893	970.500
3894	970.500
3357	970.600
3781	970.600
3599	970.700
3431	970.800
4203	970.800
4328	970.800
2750	971.100
3131	971.100
3410	971.200
3458	971.300
4345	971.300
4687	971.400
4841	971.700
2988	971.800
3614	972.500
3147	972.600
4084	972.700
3419	972.800
2906	973.000
3218	973.100
3264	973.100
2887	973.300
2904	973.300
4341	973.300
4079	973.400
2683	973.600
4650	973.600
3931	973.700
3032	973.900
3615	973.900
3600	974.000
2883	974.200
3251	974.300
4313	974.300
3910	974.600
4025	974.700
4091	974.700
3053	974.800
4817	974.900
3193	975.000
3853	975.000
4206	975.000
2956	975.100
3726	975.100
4572	975.300
4819	975.300
3282	975.500
4344	975.500
4481	975.500
3584	975.600
2847	975.700
3029	975.800
3175	975.800
3241	975.800
3953	975.800
4200	975.800
4512	975.800
3361	976.000
3690	976.000
4823	976.000
3192	976.100
3476	976.100
4298	976.200
2732	976.300
2982	976.400
4466	976.400
4718	976.600
2858	976.800
3079	976.800
3704	977.200
3234	977.400
4009	977.500
3880	977.600
4450	977.600
3544	977.700
2957	978.300
4748	978.300
4490	979.300
3404	979.400
4386	979.500
3246	979.600
4519	980.000
3341	980.200
3220	980.300
3774	980.700
3901	980.700
4036	980.800
4803	980.800
2864	981.100
3819	981.100
2902	981.400
3023	981.400
3737	981.400
3679	981.500
4557	981.500
3785	981.600
4674	981.600
2785	981.700
3067	981.800
3174	981.800
4793	981.800
3990	982.000
4707	982.000
4029	982.100
3403	982.200
3938	982.300
4759	982.500
2987	982.800
3157	982.900
3583	982.900
2792	983.000
2697	983.200
3918	983.400
4429	983.400
3184	983.500
3515	983.500
4007	983.500
4460	983.500
4617	983.500
4753	983.500
3077	983.600
3152	983.600
2670	983.800
2735	983.800
4075	983.800
4233	984.000
4678	984.000
3936	984.100
2738	984.200
4276	984.200
4691	984.200
2955	984.300
3274	984.300
4162	984.300
4690	984.300
2966	984.400
3015	984.500
2805	984.700
4215	984.700
3817	984.800
3369	984.900
3185	985.000
3071	985.100
2682	985.200
3156	985.200
4503	985.300
3805	985.400
3030	985.500
3226	985.500
3711	985.500
3992	985.500
4319	985.500
4758	985.500
4197	985.600
4360	985.600
4798	985.700
2823	985.800
3686	985.800
3747	985.800
4513	985.900
4746	985.900
3637	986.000
4377	986.000
3903	986.100
3949	986.100
3972	986.200
3849	986.400
4403	986.500
4457	986.500
4535	986.500
2997	986.600
3368	986.600
3378	986.600
3593	986.800
3191	987.000
4274	987.000
2981	987.100
3617	987.100
4031	987.100
4260	987.200
2914	987.300
3942	987.300
4231	987.300
3770	987.700
2704	987.800
2753	987.800
2821	987.800
3413	987.900
4689	988.000
4273	988.100
4230	988.200
3809	988.300
3669	988.400
2705	988.500
3914	988.500
3708	988.600
4266	988.600
4311	988.600
3096	988.700
3710	988.700
4338	988.700
2693	988.800
3891	988.800
4104	988.800
4507	988.800
2897	988.900
3807	988.900
4831	989.100
2769	989.200
3215	989.200
3360	989.200
3511	989.200
4248	989.200
2886	989.300
3885	989.300
2707	989.500
3497	989.500
3653	989.600
3835	989.600
4420	989.700
3764	989.800
4416	989.800
3236	989.900
3349	990.100
3609	990.200
2653	990.300
4719	990.500
3866	990.600
3796	990.700
4310	990.700
4554	990.800
4387	991.100
3389	991.400
4609	991.400
4618	991.400
2789	991.500
3488	991.500
3879	991.600
3374	991.700
3426	991.700
4013	991.700
4710	991.700
2908	991.800
3517	991.900
2657	992.000
3655	992.000
4072	992.000
4052	992.100
4553	992.200
4722	992.300
3054	992.700
4439	992.700
3721	993.000
4823	993.300
2885	993.400
3238	993.700
2832	993.800
3066	993.800
3962	993.900
3492	994.000
3087	994.100
3463	994.100
3973	994.200
4019	994.200
2685	994.400
4299	994.400
3480	994.600
3173	995.300
4058	996.000
4578	996.400
3203	997.000
4176	997.100
3397	997.900
4191	997.900
3073	998.000
3229	998.200
3269	998.300
4291	998.300
4359	998.300
3748	998.700
3143	998.800
4484	998.900
2860	999.000
4372	999.100
2949	999.500
4263	999.800
4410	999.800
3172	1000.000
